,DBA,BORO,Latitude,Longitude,Census Tract
77196,BALDUCCI'S,Manhattan,40.766224990821,-73.983783615311,13900.0
77247,SOFITEL NEW YORK,Manhattan,40.755413030858996,-73.98142927318901,9600.0
77490,GRAND CANYON RESTAURANT,Brooklyn,40.694606801501,-73.99361347978001,502.0
77571,JOSIE'S BAR,Manhattan,40.725171515811,-73.98328494004599,3200.0
78031,BAR AT THE GARDEN,Manhattan,40.750654836632,-73.991944239076,10100.0
78077,PLUNGE,Manhattan,40.740106844318,-74.005961470456,7900.0
78231,DEMO KITCHEN,Manhattan,40.761887230820996,-73.966349230214,11402.0
78250,R17 SEAPORT NYC,Manhattan,40.706302410443,-74.00304053346599,1501.0
78456,KISMET CATERERS,Bronx,40.833530202968,-73.858020298206,22200.0
78495,HIDDEN CITY CAFE,Manhattan,40.73933464977,-73.98432425757301,6800.0
78498,BRENDAN'S,Manhattan,40.749731978372004,-73.985617490614,7600.0
78507,DUTCH FREDS,Manhattan,40.760637184115,-73.988015613768,12700.0
78601,Stewart's All American Grill,Staten Island,40.552079670961,-74.212074512177,20801.0
78650,MILA CAFE,Manhattan,40.791385746732004,-73.968605851314,17700.0
78743,THE SHIP,Manhattan,40.719765540703,-73.999325391392,4500.0
78819,NoMad,Manhattan,40.744989382568995,-73.988772700331,5800.0
78834,THE BAYHOUSE,Queens,40.564649024052,-73.912217356358,91601.0
78999,HOT SHOTZ SPORTS BAR I,Staten Island,40.523471476821,-74.216015534259,22600.0
79023,INDIGO MURPHY'S,Brooklyn,40.627650038268,-74.013693233034,13200.0
79420,HELEN MILLS EVENT SPACE AND THEATER,Manhattan,40.745286124631,-73.99255479821801,9500.0
